/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_38_950.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_38_950.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_38_950.jpg,0,0,0,1.450323
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_019.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_019.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_019.jpg,0,0,0,1.44157
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_087.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_087.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_087.jpg,0,0,0,1.429979
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_155.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_155.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_155.jpg,0,0,0,1.421352
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_225.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_225.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_225.jpg,0,0,0,1.40993
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_303.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_303.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_303.jpg,0,0,0,1.398601
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_382.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_382.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_382.jpg,0,0,0,1.390163
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_452.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_452.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_452.jpg,0,0,0,1.378993
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_524.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_524.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_524.jpg,0,0,0,1.367912
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_599.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_599.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_599.jpg,0,0,0,1.35966
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_668.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_668.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_668.jpg,0,0,0,1.348735
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_735.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_735.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_735.jpg,0,0,0,1.340599
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_808.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_808.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_808.jpg,0,0,0,1.329826
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_876.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_876.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_876.jpg,0,0.08980875,0,1.365815
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_39_945.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_39_945.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_39_945.jpg,0,0.2544178,0,1.531496
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_010.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_010.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_010.jpg,0,0.2544178,0,1.683207
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_085.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_085.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_085.jpg,0,0.2641007,0,1.945991
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_159.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_159.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_159.jpg,0,0.2737836,0,2.142209
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_233.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_233.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_233.jpg,0,0.2737836,0,2.40679
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_303.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_303.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_303.jpg,0,0.2641007,0,2.641928
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_372.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_372.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_372.jpg,0,0.2641007,0,2.808856
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_443.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_443.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_443.jpg,0,0.2737836,0,3.068551
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_516.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_516.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_516.jpg,-0.1285403,0.3125151,0,3.255805
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_589.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_589.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_589.jpg,-0.5061729,0.4674413,0,3.625006
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_656.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_656.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_656.jpg,-0.49649,0.4674413,0,3.935472
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_723.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_723.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_723.jpg,-0.4868071,0.4674413,0,4.352872
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_799.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_799.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_799.jpg,-0.2447349,0.3512466,0,4.629612
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_871.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_871.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_871.jpg,-0.04139432,0.2641007,0,4.855064
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_40_939.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_40_939.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_40_939.jpg,-0.0510772,0.2641007,0,5.018266
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_012.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_012.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_012.jpg,0,0,0,5.170447
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_085.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_085.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_085.jpg,0,0,0,5.128772
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_156.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_156.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_156.jpg,0,0,0,5.097821
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_227.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_227.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_227.jpg,0,0,0,5.056844
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_303.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_303.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_303.jpg,0,0,0,5.016194
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_375.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_375.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_375.jpg,0,0.912854,0,5.256115
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_444.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_444.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_444.jpg,0,1,0,6.154229
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_525.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_525.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_525.jpg,0,1,0,7.071017
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_594.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_594.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_594.jpg,0,1,0,7.753945
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_664.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_664.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_664.jpg,0,1,0,8.658079
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_740.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_740.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_740.jpg,0,0.9515856,0,9.31203
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_810.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_810.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_810.jpg,0,0.8934883,0,10.12527
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_878.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_878.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_878.jpg,0,0.8838054,0,10.70719
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_41_949.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_41_949.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_41_949.jpg,0,0.8838054,0,11.56611
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_016.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_016.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_016.jpg,0,0.7288792,0,11.63804
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_086.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_086.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_086.jpg,0,0,0,12.1826
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_156.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_156.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_156.jpg,0,0,0,12.05504
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_228.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_228.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_228.jpg,0,0,0,11.9613
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_294.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_294.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_294.jpg,0,0,0,11.94784
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_364.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_364.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_364.jpg,0.08012594,0.5545873,0,12.01098
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_437.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_437.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_437.jpg,0.1382232,0.6417332,0,12.34458
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/center_2018_06_07_16_52_42_508.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/left_2018_06_07_16_52_42_508.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track1_reversed/IMG/right_2018_06_07_16_52_42_508.jpg,0.1672719,0.6514161,0,13.13014
